Date,Low,Open,Volume,High,Close,Adjusted Close
15-06-2001,4.045759201049805,4.055059909820557,6636134,4.181548118591309,4.06436014175415,3.606992244720459
18-06-2001,3.984375,4.06436014175415,4323379,4.092261791229248,3.999255895614624,3.5492146015167236
19-06-2001,3.8690481185913086,4.027157783508301,5387290,4.027157783508301,3.8783481121063232,3.4419124126434326
20-06-2001,3.6830360889434814,3.8597469329833984,7024819,3.8690481185913086,3.8690481185913086,3.4336585998535156
21-06-2001,3.7183780670166016,3.8504459857940674,5805005,3.8504459857940674,3.720237970352173,3.3015944957733154
22-06-2001,3.720237970352173,3.720237970352173,1827840,3.7388389110565186,3.720237970352173,3.3015944957733154
25-06-2001,3.720237970352173,3.720237970352173,175795,3.7220981121063232,3.720237970352173,3.3015944957733154
26-06-2001,3.720237970352173,3.720237970352173,979507,3.729538917541504,3.7220981121063232,3.3032450675964355
27-06-2001,3.6458330154418945,3.720237970352173,5565235,3.7220981121063232,3.6830360889434814,3.2685787677764893
28-06-2001,3.6644349098205566,3.6830360889434814,3022387,3.720237970352173,3.6644349098205566,3.252070903778076
29-06-2001,3.6644349098205566,3.6644349098205566,1049395,3.8411459922790527,3.8411459922790527,3.4088964462280273
02-07-2001,3.6644349098205566,3.8411459922790527,511258,3.8411459922790527,3.6830360889434814,3.2685787677764893
03-07-2001,3.5342259407043457,3.6737349033355713,1235405,3.6737349033355713,3.554687976837158,3.1546742916107178
05-07-2001,3.5807290077209473,3.5807290077209473,904781,3.627232074737549,3.627232074737549,3.2190544605255127
06-07-2001,3.608630895614624,3.617932081222534,526310,3.627232074737549,3.6123509407043457,3.205847978591919
09-07-2001,3.5621280670166016,3.6216518878936768,2762189,3.6737349033355713,3.5621280670166016,3.1612768173217773
10-07-2001,3.338913917541504,3.5621280670166016,4078234,3.5621280670166016,3.3482139110565186,2.971435070037842
11-07-2001,3.338913917541504,3.3630950450897217,3526118,3.422619104385376,3.3668150901794434,2.987942695617676
12-07-2001,3.338913917541504,3.3668150901794434,1940736,3.3668150901794434,3.3668150901794434,2.987942695617676
13-07-2001,3.3854169845581055,3.3854169845581055,2275123,3.515625,3.476562976837158,3.085340976715088
16-07-2001,3.31659197807312,3.443079948425293,934886,3.443079948425293,3.338913917541504,2.9631810188293457
17-07-2001,3.23846697807312,3.320312976837158,1885363,3.3630950450897217,3.271949052810669,2.903752326965332
18-07-2001,3.2533481121063232,3.2533481121063232,738662,3.3575150966644287,3.3184518814086914,2.945021867752075
19-07-2001,3.329612970352173,3.3370540142059326,934349,3.4505209922790527,3.3761160373687744,2.99619722366333
20-07-2001,3.329612970352173,3.3668150901794434,2073523,3.3761160373687744,3.364954948425293,2.9862918853759766
23-07-2001,3.329612970352173,3.364954948425293,413952,3.3705360889434814,3.3482139110565186,2.971435070037842
24-07-2001,3.320312976837158,3.329612970352173,1144013,3.515625,3.3482139110565186,2.971435070037842
25-07-2001,3.3035709857940674,3.3575150966644287,1585382,3.608630895614624,3.5714290142059326,3.1695308685302734
26-07-2001,3.515625,3.5528268814086914,516634,3.5714290142059326,3.5528268814086914,3.153022289276123
27-07-2001,3.431920051574707,3.524925947189331,461798,3.524925947189331,3.4356400966644287,3.049022674560547
30-07-2001,3.3872768878936768,3.4449400901794434,143539,3.4542410373687744,3.4393599033355713,3.052323579788208
31-07-2001,3.301711082458496,3.4486610889434814,2246093,3.467262029647827,3.3612349033355713,2.9829905033111572
01-08-2001,3.3463540077209473,3.379836082458496,659635,3.404017925262451,3.3482139110565186,2.971435070037842
