Date,Low,Open,Volume,High,Close,Adjusted Close
18-10-1994,7.630814075469971,7.7519378662109375,418166,7.8125,7.7519378662109375,1.3261293172836304
19-10-1994,7.8125,7.8125,249950,8.478681564331055,8.418120384216309,1.4400948286056519
20-10-1994,8.478681564331055,8.539243698120117,141590,8.781492233276367,8.478681564331055,1.4504534006118774
21-10-1994,8.296996116638184,8.478681564331055,68731,8.539243698120117,8.357558250427246,1.4297327995300293
24-10-1994,8.175871849060059,8.357558250427246,75749,8.539243698120117,8.175871849060059,1.398651361465454
25-10-1994,7.994185924530029,8.115309715270996,65222,8.357558250427246,8.296996116638184,1.4193716049194336
26-10-1994,8.175871849060059,8.175871849060059,47678,8.296996116638184,8.175871849060059,1.4114091396331787
27-10-1994,8.175871849060059,8.175871849060059,34882,8.296996116638184,8.175871849060059,1.4114091396331787
28-10-1994,8.054747581481934,8.175871849060059,41280,8.236433982849121,8.054747581481934,1.3905003070831299
31-10-1994,8.054747581481934,8.115309715270996,33850,8.175871849060059,8.054747581481934,1.3905003070831299
01-11-1994,7.994185924530029,8.054747581481934,34056,8.115309715270996,8.054747581481934,1.3905003070831299
02-11-1994,7.8125,8.054747581481934,75542,8.115309715270996,7.994185924530029,1.380045771598816
03-11-1994,7.933623790740967,8.054747581481934,56554,8.115309715270996,7.933623790740967,1.369590401649475
04-11-1994,7.7519378662109375,7.933623790740967,67699,7.994185924530029,7.7519378662109375,1.3382257223129272
07-11-1994,7.7519378662109375,7.7519378662109375,73478,7.8730621337890625,7.7519378662109375,1.3382257223129272
08-11-1994,7.7519378662109375,7.7519378662109375,106296,7.8730621337890625,7.8730621337890625,1.3591355085372925
09-11-1994,7.8125,7.8125,61920,7.933623790740967,7.8125,1.3486806154251099
10-11-1994,7.570251941680908,7.7519378662109375,76574,7.933623790740967,7.630814075469971,1.3173160552978516
11-11-1994,7.388566017150879,7.691376209259033,80909,7.691376209259033,7.570251941680908,1.3068606853485107
14-11-1994,7.388566017150879,7.509689807891846,65842,7.691376209259033,7.630814075469971,1.3173160552978516
15-11-1994,7.388566017150879,7.449128150939941,70382,7.630814075469971,7.449128150939941,1.2859514951705933
16-11-1994,7.388566017150879,7.449128150939941,85862,7.570251941680908,7.509689807891846,1.2964062690734863
17-11-1994,7.388566017150879,7.388566017150879,99485,7.570251941680908,7.570251941680908,1.3068606853485107
18-11-1994,7.388566017150879,7.509689807891846,113933,7.509689807891846,7.388566017150879,1.2754969596862793
21-11-1994,7.388566017150879,7.509689807891846,136843,7.630814075469971,7.509689807891846,1.2964062690734863
22-11-1994,7.449128150939941,7.449128150939941,93086,7.570251941680908,7.509689807891846,1.2964062690734863
23-11-1994,7.449128150939941,7.449128150939941,48504,7.570251941680908,7.570251941680908,1.3068606853485107
25-11-1994,7.388566017150879,7.388566017150879,33850,7.570251941680908,7.570251941680908,1.319937825202942
28-11-1994,7.509689807891846,7.570251941680908,68525,7.691376209259033,7.691376209259033,1.3410571813583374
29-11-1994,7.630814075469971,7.691376209259033,48091,7.7519378662109375,7.630814075469971,1.3304983377456665
30-11-1994,7.630814075469971,7.691376209259033,72653,7.8125,7.7519378662109375,1.3516161441802979
01-12-1994,7.691376209259033,7.7519378662109375,68731,7.8125,7.8125,1.3621759414672852
02-12-1994,7.691376209259033,7.7519378662109375,31579,7.8125,7.691376209259033,1.3410571813583374
05-12-1994,7.630814075469971,7.630814075469971,45614,7.7519378662109375,7.691376209259033,1.3410571813583374
06-12-1994,7.570251941680908,7.630814075469971,43344,7.691376209259033,7.691376209259033,1.3410571813583374
07-12-1994,7.570251941680908,7.570251941680908,34056,7.691376209259033,7.691376209259033,1.3410571813583374
