Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,13.875,13.9375,449200,14.0,13.96875,4.713390350341797
04-01-1982,13.5,13.75,630400,13.96875,13.6875,4.618490219116211
05-01-1982,13.0,13.25,1076800,13.46875,13.0,4.38651180267334
06-01-1982,12.75,12.875,1560400,12.96875,12.875,4.344332218170166
07-01-1982,12.5,12.71875,1303600,12.9375,12.625,4.259976387023926
08-01-1982,12.6875,12.8125,991200,12.90625,12.78125,4.312699794769287
11-01-1982,12.25,12.59375,1479600,12.9375,12.3125,4.154533386230469
12-01-1982,12.28125,12.5,1089600,12.6875,12.65625,4.270522594451904
13-01-1982,12.21875,12.65625,1231200,13.0625,12.375,4.1756205558776855
14-01-1982,12.375,12.53125,1068400,12.65625,12.65625,4.270522594451904
15-01-1982,12.59375,12.6875,724400,12.75,12.6875,4.281062602996826
18-01-1982,12.40625,12.59375,897600,12.78125,12.78125,4.312699794769287
19-01-1982,12.40625,12.59375,722000,12.78125,12.40625,4.186164379119873
20-01-1982,11.96875,12.21875,1852800,12.4375,12.1875,4.1123552322387695
21-01-1982,11.9375,12.125,1187200,12.3125,12.0625,4.070176601409912
22-01-1982,11.8125,12.0,868000,12.15625,11.8125,3.9858198165893555
25-01-1982,11.6875,12.09375,1900800,12.46875,12.46875,4.207254886627197
26-01-1982,12.1875,12.375,1143200,12.53125,12.1875,4.1123552322387695
27-01-1982,12.25,12.46875,1310800,12.6875,12.53125,4.228344440460205
28-01-1982,12.625,12.875,1169200,13.09375,13.0625,4.407601356506348
29-01-1982,13.28125,13.4375,2861600,13.59375,13.5,4.555224895477295
01-02-1982,12.65625,12.9375,1345200,13.21875,12.71875,4.291611194610596
02-02-1982,12.625,12.78125,1434400,12.90625,12.75,4.302155494689941
03-02-1982,12.125,12.5,1294800,12.875,12.21875,4.122899055480957
04-02-1982,12.125,12.3125,1818000,12.5,12.5,4.21780252456665
05-02-1982,12.40625,12.65625,1472000,12.875,12.625,4.259976387023926
08-02-1982,12.0,12.21875,1396400,12.4375,12.03125,4.059634208679199
09-02-1982,11.875,12.09375,1279200,12.3125,12.15625,4.101809501647949
10-02-1982,12.15625,12.375,1146000,12.5625,12.25,4.133442401885986
11-02-1982,11.875,12.09375,1359200,12.3125,11.9375,4.027998447418213
12-02-1982,11.90625,12.03125,1182800,12.125,12.0,4.049088478088379
16-02-1982,11.75,12.09375,1678400,12.4375,12.4375,4.1967082023620605
17-02-1982,12.21875,12.34375,1125200,12.4375,12.25,4.133442401885986
18-02-1982,12.1875,12.3125,765200,12.4375,12.34375,4.165075302124023
19-02-1982,12.125,12.28125,774800,12.40625,12.21875,4.122899055480957
22-02-1982,11.65625,12.03125,1422000,12.40625,11.6875,3.94364333152771
23-02-1982,11.4375,11.6875,1600800,11.90625,11.75,3.964731216430664
24-02-1982,11.78125,12.0625,1030000,12.34375,12.28125,4.143988609313965
25-02-1982,11.875,12.09375,789200,12.28125,12.09375,4.080717086791992
26-02-1982,11.90625,12.03125,640000,12.125,11.96875,4.038541793823242
01-03-1982,11.5625,11.8125,977600,12.03125,11.75,3.964731216430664
02-03-1982,11.03125,11.4375,1373200,11.84375,11.0625,3.732752799987793
03-03-1982,10.5625,10.6875,2811200,10.8125,10.75,3.6273069381713867
04-03-1982,10.4375,10.6875,4486800,10.9375,10.75,3.6273069381713867
05-03-1982,10.53125,10.6875,2571200,10.84375,10.78125,3.6378509998321533
08-03-1982,10.0,10.5,2307600,10.96875,10.0625,3.395329236984253
09-03-1982,10.09375,10.5625,2858800,11.0,10.59375,3.592434883117676
10-03-1982,10.5,10.8125,1601600,11.125,10.875,3.6878104209899902
11-03-1982,10.625,10.8125,1247200,10.96875,10.8125,3.666616678237915
12-03-1982,10.59375,10.71875,1305600,10.84375,10.65625,3.6136274337768555
15-03-1982,10.625,10.84375,1224400,11.03125,11.0,3.7301993370056152
16-03-1982,10.8125,10.96875,1113200,11.125,10.84375,3.677215099334717
17-03-1982,10.625,10.8125,759600,10.96875,10.65625,3.6136274337768555
18-03-1982,10.65625,10.8125,1245200,10.96875,10.875,3.6878104209899902
19-03-1982,10.65625,10.875,1400800,10.9375,10.71875,3.634824275970459
22-03-1982,10.78125,10.9375,1125600,11.0625,11.0625,3.751391649246216
23-03-1982,10.84375,11.0,1092800,11.125,11.0625,3.751391649246216
24-03-1982,10.96875,11.125,1596800,11.25,11.125,3.7725863456726074
25-03-1982,10.9375,11.125,1070400,11.3125,11.0,3.7301993370056152
26-03-1982,10.53125,10.75,1150400,10.96875,10.625,3.6030335426330566
29-03-1982,10.46875,10.625,644800,10.75,10.75,3.645420789718628
30-03-1982,10.5625,10.65625,793200,10.71875,10.65625,3.6136274337768555
31-03-1982,10.59375,10.6875,1119200,10.78125,10.65625,3.6136274337768555
01-04-1982,10.5625,10.8125,1167600,11.0625,11.0625,3.751391649246216
02-04-1982,11.09375,11.3125,1537200,11.53125,11.4375,3.8785572052001953
05-04-1982,11.0625,11.25,699600,11.4375,11.1875,3.7937817573547363
06-04-1982,11.1875,11.3125,776000,11.4375,11.40625,3.867962598800659
07-04-1982,11.40625,11.53125,1457600,11.625,11.53125,3.9103524684906006
08-04-1982,11.53125,11.71875,1549600,11.875,11.6875,3.9633352756500244
12-04-1982,11.5,11.625,884800,11.71875,11.53125,3.9103524684906006
13-04-1982,11.40625,11.53125,804400,11.65625,11.4375,3.8785572052001953
14-04-1982,11.25,11.34375,692800,11.4375,11.40625,3.867962598800659
15-04-1982,11.21875,11.3125,452800,11.375,11.3125,3.836169958114624
16-04-1982,11.28125,11.3125,768800,11.5625,11.375,3.8573644161224365
19-04-1982,11.1875,11.3125,713600,11.40625,11.21875,3.8043768405914307
20-04-1982,10.75,10.96875,1103600,11.1875,10.84375,3.677215099334717
21-04-1982,10.34375,10.53125,2250800,10.71875,10.5625,3.5818381309509277
22-04-1982,10.6875,10.96875,2845600,11.21875,11.21875,3.8043768405914307
23-04-1982,11.4375,11.625,2343200,11.8125,11.75,3.9845292568206787
26-04-1982,11.6875,11.96875,2468000,12.21875,12.0,4.069307804107666
27-04-1982,11.53125,11.78125,1718400,12.0,11.625,3.942141056060791
28-04-1982,11.4375,11.59375,1735600,11.75,11.65625,3.9527394771575928
29-04-1982,11.5,11.625,1164800,11.75,11.53125,3.9103524684906006
30-04-1982,11.5,11.59375,911200,11.6875,11.5,3.8997535705566406
03-05-1982,11.4375,11.5625,1023200,11.6875,11.65625,3.9527394771575928
04-05-1982,11.6875,11.84375,1966800,11.96875,11.9375,4.04811429977417
