Date,Low,Open,Volume,High,Close,Adjusted Close
04-03-2021,19.809999465942383,20.049999237060547,4500,20.049999237060547,19.826000213623047,19.67835807800293
05-03-2021,19.709999084472656,19.729999542236328,45100,19.8799991607666,19.82900047302246,19.68133544921875
08-03-2021,19.625,19.649999618530273,53700,19.71500015258789,19.625,19.478853225708008
09-03-2021,19.97599983215332,20.030000686645508,10700,20.030000686645508,19.97599983215332,19.827238082885742
10-03-2021,20.09000015258789,20.09000015258789,0,20.09000015258789,20.09000015258789,19.94038963317871
11-03-2021,20.06999969482422,20.100000381469727,12800,20.1299991607666,20.06999969482422,19.92053985595703
12-03-2021,19.950000762939453,19.950000762939453,3500,20.07699966430664,20.07699966430664,19.927486419677734
15-03-2021,20.1299991607666,20.170000076293945,3700,20.219999313354492,20.159000396728516,20.008874893188477
16-03-2021,20.155000686645508,20.260000228881836,4800,20.260000228881836,20.158000946044922,20.00788688659668
17-03-2021,20.232999801635742,20.260000228881836,1400,20.332000732421875,20.332000732421875,20.18058967590332
18-03-2021,20.04599952697754,20.1299991607666,3500,20.219999313354492,20.198999404907227,20.0485782623291
19-03-2021,20.28499984741211,20.290000915527344,400,20.329999923706055,20.28499984741211,20.13393783569336
22-03-2021,20.25,20.25,4100,20.309999465942383,20.309999465942383,20.15875244140625
23-03-2021,20.139999389648438,20.172000885009766,2000,20.172000885009766,20.139999389648438,19.99001693725586
24-03-2021,20.110000610351562,20.111000061035156,5100,20.239999771118164,20.209999084472656,20.059497833251953
25-03-2021,20.15999984741211,20.28499984741211,13800,20.290000915527344,20.190000534057617,20.03964614868164
26-03-2021,20.125999450683594,20.200000762939453,4300,20.229999542236328,20.18000030517578,20.029720306396484
29-03-2021,19.891000747680664,20.045000076293945,28900,20.045000076293945,19.954999923706055,19.806396484375
30-03-2021,19.56999969482422,19.760000228881836,10000,19.760000228881836,19.690000534057617,19.54336929321289
31-03-2021,19.780000686645508,19.780000686645508,13400,19.969999313354492,19.860000610351562,19.71210289001465
01-04-2021,20.097999572753906,20.1299991607666,4600,20.16900062561035,20.1200008392334,20.019561767578125
05-04-2021,20.049999237060547,20.299999237060547,240900,20.299999237060547,20.05500030517578,19.954885482788086
