Date,Low,Open,Volume,High,Close,Adjusted Close
11-02-2011,4.510000228881836,5.0,1899700,5.090000152587891,4.550000190734863,4.550000190734863
14-02-2011,4.349999904632568,4.53000020980835,66300,4.730000019073486,4.380000114440918,4.380000114440918
15-02-2011,4.079999923706055,4.5,37400,4.5,4.309999942779541,4.309999942779541
16-02-2011,4.150000095367432,4.369999885559082,9500,4.369999885559082,4.239999771118164,4.239999771118164
17-02-2011,3.8499999046325684,4.139999866485596,60000,4.21999979019165,3.8499999046325684,3.8499999046325684
18-02-2011,3.6500000953674316,3.809999942779541,110800,3.9700000286102295,3.6500000953674316,3.6500000953674316
22-02-2011,3.700000047683716,3.700000047683716,51600,4.090000152587891,3.859999895095825,3.859999895095825
23-02-2011,3.75,4.0,34900,4.269999980926514,3.9600000381469727,3.9600000381469727
24-02-2011,3.6500000953674316,4.0,32700,4.0,3.75,3.75
25-02-2011,3.559999942779541,3.619999885559082,9600,3.75,3.5899999141693115,3.5899999141693115
28-02-2011,3.5999999046325684,3.940000057220459,37700,3.940000057220459,3.619999885559082,3.619999885559082
01-03-2011,3.559999942779541,3.690000057220459,76400,3.700000047683716,3.5899999141693115,3.5899999141693115
02-03-2011,3.450000047683716,3.569999933242798,25100,3.680000066757202,3.450000047683716,3.450000047683716
03-03-2011,3.25,3.4600000381469727,51900,3.4600000381469727,3.4000000953674316,3.4000000953674316
04-03-2011,3.25,3.3499999046325684,41900,3.4200000762939453,3.299999952316284,3.299999952316284
07-03-2011,3.0899999141693115,3.359999895095825,35500,3.359999895095825,3.0899999141693115,3.0899999141693115
08-03-2011,2.990000009536743,3.130000114440918,34100,3.240000009536743,3.109999895095825,3.109999895095825
09-03-2011,3.119999885559082,3.119999885559082,115900,3.859999895095825,3.5,3.5
10-03-2011,3.25,3.4600000381469727,36100,3.630000114440918,3.25,3.25
11-03-2011,3.059999942779541,3.490000009536743,3500,3.490000009536743,3.1700000762939453,3.1700000762939453
14-03-2011,3.190000057220459,3.190000057220459,1000,3.299999952316284,3.299999952316284,3.299999952316284
15-03-2011,3.299999952316284,3.359999895095825,13200,3.5399999618530273,3.490000009536743,3.490000009536743
16-03-2011,3.240000009536743,3.549999952316284,17000,3.700000047683716,3.509999990463257,3.509999990463257
17-03-2011,3.3499999046325684,3.359999895095825,4900,3.430000066757202,3.430000066757202,3.430000066757202
18-03-2011,3.119999885559082,3.4200000762939453,15600,3.4200000762939453,3.119999885559082,3.119999885559082
21-03-2011,3.1600000858306885,3.2799999713897705,48700,3.5999999046325684,3.5899999141693115,3.5899999141693115
22-03-2011,3.390000104904175,3.6500000953674316,4500,3.6500000953674316,3.390000104904175,3.390000104904175
23-03-2011,2.9700000286102295,3.559999942779541,68400,3.559999942779541,3.3299999237060547,3.3299999237060547
24-03-2011,3.369999885559082,3.4200000762939453,5400,3.490000009536743,3.369999885559082,3.369999885559082
25-03-2011,3.359999895095825,3.359999895095825,14300,3.4700000286102295,3.4700000286102295,3.4700000286102295
28-03-2011,3.5,3.569999933242798,3300,3.5799999237060547,3.5799999237060547,3.5799999237060547
29-03-2011,3.440000057220459,3.6500000953674316,20400,3.6500000953674316,3.5399999618530273,3.5399999618530273
30-03-2011,3.4100000858306885,3.5899999141693115,15900,3.640000104904175,3.4200000762939453,3.4200000762939453
31-03-2011,3.3299999237060547,3.4200000762939453,14400,3.5899999141693115,3.430000066757202,3.430000066757202
01-04-2011,3.380000114440918,3.5,5300,3.509999990463257,3.380000114440918,3.380000114440918
04-04-2011,3.119999885559082,3.3499999046325684,25900,3.450000047683716,3.3499999046325684,3.3499999046325684
05-04-2011,3.2200000286102295,3.2300000190734863,5000,3.2899999618530273,3.25,3.25
06-04-2011,3.299999952316284,3.299999952316284,7500,3.380000114440918,3.380000114440918,3.380000114440918
07-04-2011,3.299999952316284,3.4100000858306885,8200,3.4100000858306885,3.299999952316284,3.299999952316284
08-04-2011,3.2200000286102295,3.299999952316284,2700,3.299999952316284,3.2200000286102295,3.2200000286102295
11-04-2011,3.2100000381469727,3.2899999618530273,11000,3.299999952316284,3.25,3.25
12-04-2011,3.2300000190734863,3.25,4200,3.299999952316284,3.25,3.25
13-04-2011,3.25,3.2899999618530273,2900,3.299999952316284,3.25,3.25
14-04-2011,3.0999999046325684,3.25,6700,3.25,3.119999885559082,3.119999885559082
15-04-2011,3.1500000953674316,3.2100000381469727,1800,3.2100000381469727,3.1500000953674316,3.1500000953674316
18-04-2011,3.0299999713897705,3.2100000381469727,16300,3.2100000381469727,3.140000104904175,3.140000104904175
19-04-2011,3.0199999809265137,3.25,4900,3.25,3.0199999809265137,3.0199999809265137
20-04-2011,2.9000000953674316,3.0,9500,3.180000066757202,3.059999942779541,3.059999942779541
21-04-2011,3.119999885559082,3.2699999809265137,2000,3.2799999713897705,3.119999885559082,3.119999885559082
25-04-2011,3.1700000762939453,3.180000066757202,1600,3.240000009536743,3.1700000762939453,3.1700000762939453
26-04-2011,3.0199999809265137,3.240000009536743,30100,3.299999952316284,3.299999952316284,3.299999952316284
27-04-2011,3.0799999237060547,3.200000047683716,19200,3.4800000190734863,3.430000066757202,3.430000066757202
28-04-2011,3.3299999237060547,3.440000057220459,19700,3.440000057220459,3.3499999046325684,3.3499999046325684
29-04-2011,3.299999952316284,3.430000066757202,9300,3.430000066757202,3.4200000762939453,3.4200000762939453
02-05-2011,3.4100000858306885,3.4100000858306885,1200,3.4100000858306885,3.4100000858306885,3.4100000858306885
03-05-2011,3.3499999046325684,3.3499999046325684,1400,3.4100000858306885,3.3499999046325684,3.3499999046325684
04-05-2011,3.0999999046325684,3.3499999046325684,12000,3.3499999046325684,3.200000047683716,3.200000047683716
05-05-2011,3.2899999618530273,3.2899999618530273,200,3.299999952316284,3.299999952316284,3.299999952316284
06-05-2011,3.3499999046325684,3.3499999046325684,27000,3.430000066757202,3.430000066757202,3.430000066757202
09-05-2011,3.2100000381469727,3.4800000190734863,5200,3.4800000190734863,3.380000114440918,3.380000114440918
10-05-2011,3.2300000190734863,3.2899999618530273,28800,3.5299999713897705,3.2799999713897705,3.2799999713897705
11-05-2011,3.299999952316284,3.359999895095825,2700,3.359999895095825,3.3499999046325684,3.3499999046325684
12-05-2011,3.2100000381469727,3.2100000381469727,300,3.440000057220459,3.440000057220459,3.440000057220459
13-05-2011,3.4800000190734863,3.5,5100,3.569999933242798,3.5,3.5
16-05-2011,3.5799999237060547,3.5799999237060547,4800,3.75,3.6500000953674316,3.6500000953674316
17-05-2011,3.6500000953674316,3.690000057220459,5100,3.75,3.680000066757202,3.680000066757202
18-05-2011,3.7200000286102295,3.740000009536743,47700,4.179999828338623,4.039999961853027,4.039999961853027
19-05-2011,3.950000047683716,4.0,58100,4.21999979019165,4.190000057220459,4.190000057220459
20-05-2011,4.170000076293945,4.21999979019165,14100,4.380000114440918,4.170000076293945,4.170000076293945
23-05-2011,4.019999980926514,4.150000095367432,23500,4.150000095367432,4.070000171661377,4.070000171661377
24-05-2011,4.019999980926514,4.090000152587891,11000,4.090000152587891,4.050000190734863,4.050000190734863
25-05-2011,3.9000000953674316,4.0,91500,4.050000190734863,3.950000047683716,3.950000047683716
26-05-2011,4.0,4.0,42700,4.230000019073486,4.119999885559082,4.119999885559082
27-05-2011,4.099999904632568,4.099999904632568,32500,4.679999828338623,4.619999885559082,4.619999885559082
31-05-2011,4.699999809265137,4.75,39300,5.0,4.800000190734863,4.800000190734863
01-06-2011,4.449999809265137,4.800000190734863,13500,4.800000190734863,4.449999809265137,4.449999809265137
02-06-2011,4.449999809265137,4.449999809265137,16900,4.820000171661377,4.699999809265137,4.699999809265137
03-06-2011,4.699999809265137,4.800000190734863,31600,4.820000171661377,4.739999771118164,4.739999771118164
06-06-2011,4.739999771118164,4.739999771118164,21000,4.820000171661377,4.75,4.75
07-06-2011,4.409999847412109,4.739999771118164,12100,4.739999771118164,4.610000133514404,4.610000133514404
08-06-2011,4.230000019073486,4.550000190734863,15500,4.639999866485596,4.400000095367432,4.400000095367432
09-06-2011,4.489999771118164,4.519999980926514,19900,4.739999771118164,4.690000057220459,4.690000057220459
10-06-2011,4.5,4.599999904632568,4400,4.610000133514404,4.5,4.5
13-06-2011,4.5,4.5,10700,4.739999771118164,4.639999866485596,4.639999866485596
14-06-2011,4.510000228881836,4.739999771118164,8200,4.739999771118164,4.559999942779541,4.559999942779541
15-06-2011,4.360000133514404,4.570000171661377,11800,4.710000038146973,4.590000152587891,4.590000152587891
16-06-2011,4.550000190734863,4.559999942779541,1800,4.739999771118164,4.590000152587891,4.590000152587891
17-06-2011,4.199999809265137,4.679999828338623,24500,5.0,4.21999979019165,4.21999979019165
20-06-2011,4.25,4.260000228881836,11400,4.46999979019165,4.309999942779541,4.309999942779541
21-06-2011,4.349999904632568,4.409999847412109,22400,4.650000095367432,4.409999847412109,4.409999847412109
22-06-2011,4.449999809265137,4.460000038146973,800,4.5,4.449999809265137,4.449999809265137
23-06-2011,4.340000152587891,4.460000038146973,5700,4.550000190734863,4.489999771118164,4.489999771118164
24-06-2011,4.369999885559082,4.429999828338623,9200,4.550000190734863,4.539999961853027,4.539999961853027
27-06-2011,4.449999809265137,4.5,12200,4.739999771118164,4.489999771118164,4.489999771118164
28-06-2011,4.5,4.570000171661377,3400,4.630000114440918,4.510000228881836,4.510000228881836
29-06-2011,4.510000228881836,4.510000228881836,500,4.570000171661377,4.510000228881836,4.510000228881836
30-06-2011,4.510000228881836,4.559999942779541,9500,4.679999828338623,4.590000152587891,4.590000152587891
01-07-2011,4.400000095367432,4.449999809265137,9600,4.5,4.400000095367432,4.400000095367432
05-07-2011,4.320000171661377,4.389999866485596,2700,4.46999979019165,4.46999979019165,4.46999979019165
06-07-2011,4.46999979019165,4.46999979019165,0,4.46999979019165,4.46999979019165,4.46999979019165
07-07-2011,4.349999904632568,4.429999828338623,3800,4.429999828338623,4.369999885559082,4.369999885559082
08-07-2011,4.239999771118164,4.320000171661377,8700,4.320000171661377,4.25,4.25
11-07-2011,4.230000019073486,4.230000019073486,5100,4.380000114440918,4.309999942779541,4.309999942779541
12-07-2011,4.309999942779541,4.309999942779541,11900,4.659999847412109,4.570000171661377,4.570000171661377
13-07-2011,4.570000171661377,4.579999923706055,6200,4.699999809265137,4.570000171661377,4.570000171661377
14-07-2011,4.579999923706055,4.579999923706055,1600,4.679999828338623,4.639999866485596,4.639999866485596
15-07-2011,4.360000133514404,4.599999904632568,10300,4.599999904632568,4.420000076293945,4.420000076293945
18-07-2011,4.400000095367432,4.400000095367432,2200,4.519999980926514,4.420000076293945,4.420000076293945
19-07-2011,4.480000019073486,4.480000019073486,100,4.480000019073486,4.480000019073486,4.480000019073486
20-07-2011,4.400000095367432,4.480000019073486,3900,4.599999904632568,4.5,4.5
21-07-2011,4.389999866485596,4.409999847412109,6400,4.550000190734863,4.400000095367432,4.400000095367432
22-07-2011,4.269999980926514,4.440000057220459,46900,4.510000228881836,4.380000114440918,4.380000114440918
25-07-2011,4.289999961853027,4.420000076293945,7800,4.420000076293945,4.320000171661377,4.320000171661377
26-07-2011,4.079999923706055,4.260000228881836,9900,4.329999923706055,4.179999828338623,4.179999828338623
27-07-2011,3.9700000286102295,4.179999828338623,30200,4.260000228881836,3.9700000286102295,3.9700000286102295
28-07-2011,3.930000066757202,3.930000066757202,6800,4.170000076293945,3.990000009536743,3.990000009536743
29-07-2011,3.930000066757202,4.010000228881836,10000,4.46999979019165,4.099999904632568,4.099999904632568
01-08-2011,3.950000047683716,4.130000114440918,1600,4.380000114440918,4.150000095367432,4.150000095367432
02-08-2011,3.950000047683716,3.9800000190734863,1300,4.150000095367432,3.950000047683716,3.950000047683716
03-08-2011,4.010000228881836,4.050000190734863,1300,4.070000171661377,4.010000228881836,4.010000228881836
